127.0.0.1 - - [19/Apr/2022:19:07:37 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:08:39 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:08:44 +0200] "GET /wp-content/uploads/2021/02/64877ae2-445d-3c80-a4f0-2c2a489be1e4.jpg HTTP/1.0" 200 20267
127.0.0.1 - - [19/Apr/2022:19:08:52 +0200] "GET /wp-admin/options-general.php HTTP/1.0" 200 470420
127.0.0.1 - - [19/Apr/2022:19:08:57 +0200] "GET /wp-admin/options-reading.php HTTP/1.0" 200 429977
127.0.0.1 - - [19/Apr/2022:19:09:07 +0200] "POST /wp-admin/options.php HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:19:09:07 +0200] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 446005
127.0.0.1 - - [19/Apr/2022:19:09:11 +0200] "GET / HTTP/1.0" 301 -
127.0.0.1 - - [19/Apr/2022:19:09:16 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.3 HTTP/1.0" 200 20105
127.0.0.1 - - [19/Apr/2022:19:09:16 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.3 HTTP/1.0" 200 83419
127.0.0.1 - - [19/Apr/2022:19:09:16 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7.css?ver=1650388152 HTTP/1.0" 200 114139
127.0.0.1 - - [19/Apr/2022:19:09:16 +0200] "GET /wp-content/themes/ludi/style.css?ver=1.0 HTTP/1.0" 200 1439
127.0.0.1 - - [19/Apr/2022:19:09:16 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1650382106 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/themes/ludi/js/script.js?ver=1.0 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/feature/dynamic-assets/assets/js/easypiechart.js?ver=4.17.1 HTTP/1.0" 200 9318
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/feature/dynamic-assets/assets/js/jquery.fitvids.js?ver=4.17.1 HTTP/1.0" 200 3349
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/feature/dynamic-assets/assets/js/salvattore.js?ver=4.17.1 HTTP/1.0" 200 8574
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/js/scripts.min.js?ver=4.17.1 HTTP/1.0" 200 231943
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/uploads/2021/02/6bf28fe5-4def-389c-b23e-af5f629bc326.jpg HTTP/1.0" 200 197137
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/themes/ludi/js/script.js?ver=1.0 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/common.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/feature/dynamic-assets/assets/js/easypiechart.js?ver=4.17.1 HTTP/1.0" 200 9318
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/feature/dynamic-assets/assets/js/jquery.fitvids.js?ver=4.17.1 HTTP/1.0" 200 3349
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/feature/dynamic-assets/assets/js/salvattore.js?ver=4.17.1 HTTP/1.0" 200 8574
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/js/scripts.min.js?ver=4.17.1 HTTP/1.0" 200 231943
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/uploads/2021/02/c5a12fdc-a8bc-3adf-8734-b44bdd98f054.jpg HTTP/1.0" 200 63686
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/uploads/2021/02/restaurant-hero-02.jpg HTTP/1.0" 200 619191
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/plugins/divi-builder/core/admin/fonts/modules/all/modules.ttf HTTP/1.0" 200 92400
127.0.0.1 - - [19/Apr/2022:19:09:12 +0200] "GET / HTTP/1.0" 200 965514
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/uploads/2021/02/food_produce_235-e1506468905186.jpg HTTP/1.0" 200 96672
127.0.0.1 - - [19/Apr/2022:19:09:17 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7-late.css HTTP/1.0" 200 13429
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/food-04.jpg HTTP/1.0" 200 96637
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/food-08.jpg HTTP/1.0" 200 151944
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/food-07.jpg HTTP/1.0" 200 96153
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/food-06.jpg HTTP/1.0" 200 118048
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/food-05.jpg HTTP/1.0" 200 101345
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/food-03.jpg HTTP/1.0" 200 75653
127.0.0.1 - - [19/Apr/2022:19:09:18 +0200] "GET /wp-content/uploads/2021/02/restaurant-hero-03.jpg HTTP/1.0" 200 657019
127.0.0.1 - - [19/Apr/2022:19:09:23 +0200] "GET /wp-content/uploads/2021/02/stars.png HTTP/1.0" 200 476
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1650382106 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/styles/library_menu.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-content/plugins/divi-builder/core/admin/css/core.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.1 HTTP/1.0" 200 6651
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-admin/js/nav-menu.min.js?ver=5.9.3 HTTP/1.0" 200 25785
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1650382106 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-admin/js/nav-menu.min.js?ver=5.9.3 HTTP/1.0" 200 25785
127.0.0.1 - - [19/Apr/2022:19:09:44 +0200] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.1 HTTP/1.0" 200 6651
127.0.0.1 - - [19/Apr/2022:19:09:43 +0200] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 759541
127.0.0.1 - - [19/Apr/2022:19:09:45 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/common.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:45 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/support-center.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:45 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/core.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:09:45 +0200] "GET /wp-admin/js/accordion.min.js?ver=5.9.3 HTTP/1.0" 200 849
127.0.0.1 - - [19/Apr/2022:19:09:45 +0200] "GET /wp-admin/js/accordion.min.js?ver=5.9.3 HTTP/1.0" 200 849
127.0.0.1 - - [19/Apr/2022:19:10:08 +0200] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 1005299
127.0.0.1 - - [19/Apr/2022:19:10:44 +0200] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 518120
127.0.0.1 - - [19/Apr/2022:19:10:46 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/css/fb-top-window.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/gutenberg.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/css/divi-builder-style.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/css/failure_modal.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/styles/jquery-ui-1.12.1.custom.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/bundle.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/styles/notification_popup_styles.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/cloud//build/et-cloud-app.bundle.modals.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/css/block-editor/layout-editor.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/css/block-editor/divi-library-editor.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/core/admin/css/portability.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/css/block-editor/placeholder-editor.css?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/failure_notice.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:52 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/failure_notice.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:47 +0200] "GET /wp-admin/post.php?post=7&action=edit HTTP/1.0" 200 2038813
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/ext/jquery-ui-timepicker-addon.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/ext/media-library.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/gutenberg.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/ext/wp-color-picker-alpha.min.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/portability.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/cloud//build/et-cloud-app.bundle.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/common//scripts/es6-promise.auto.min.js?ver=4.2.2 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/page-settings-metabox.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:54 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/ext/jquery-ui-timepicker-addon.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/gutenberg.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/ext/media-library.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/ext/wp-color-picker-alpha.min.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/cloud//build/et-cloud-app.bundle.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/common//scripts/es6-promise.auto.min.js?ver=4.2.2 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/portability.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:55 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/scripts/page-settings-metabox.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-content/plugins/divi-builder/core/admin/fonts/builder.woff HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 240118
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 14716
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 25
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-json/wp/v2/templates?context=edit&post_type=page&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 5147
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 14606
127.0.0.1 - - [19/Apr/2022:19:10:58 +0200] "GET /wp-json/wp/v2/pages/7?_locale=user HTTP/1.0" 200 1895
127.0.0.1 - - [19/Apr/2022:19:10:59 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1641
127.0.0.1 - - [19/Apr/2022:19:10:59 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 240118
127.0.0.1 - - [19/Apr/2022:19:11:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [19/Apr/2022:19:11:22 +0200] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 518171
127.0.0.1 - - [19/Apr/2022:19:11:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/theme-builder.css?ver=4.17.1 HTTP/1.0" 200 47708
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/common/scripts/react.production.min.js?ver=16.12.0 HTTP/1.0" 200 14197
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/frame-helpers.js?ver=4.17.1 HTTP/1.0" 200 16369
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/vendors/tinymce.min.js?ver=5.9.3 HTTP/1.0" 200 365570
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/common/scripts/react-dom.production.min.js?ver=16.12.0 HTTP/1.0" 200 126014
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/common/scripts/react.production.min.js?ver=16.12.0 HTTP/1.0" 200 14197
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/frame-helpers.js?ver=4.17.1 HTTP/1.0" 200 16369
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/assets/vendors/tinymce.min.js?ver=5.9.3 HTTP/1.0" 200 365570
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-content/plugins/divi-builder/common/scripts/react-dom.production.min.js?ver=16.12.0 HTTP/1.0" 200 126014
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,media-views,wp-color-picker&ver=5.9.3 HTTP/1.0" 200 435274
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.9.3 HTTP/1.0" 200 205817
127.0.0.1 - - [19/Apr/2022:19:11:29 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.9.3 HTTP/1.0" 200 205817
127.0.0.1 - - [19/Apr/2022:19:11:30 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/theme-builder.js?ver=4.17.1 HTTP/1.0" 200 893979
127.0.0.1 - - [19/Apr/2022:19:11:28 +0200] "GET /wp-admin/admin.php?page=et_theme_builder HTTP/1.0" 200 672454
127.0.0.1 - - [19/Apr/2022:19:11:30 +0200] "GET /wp-content/plugins/divi-builder/includes/builder/frontend-builder/build/theme-builder.js?ver=4.17.1 HTTP/1.0" 200 893979
127.0.0.1 - - [19/Apr/2022:19:12:30 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:13:48 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7.css?ver=1650388152 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:13:48 +0200] "GET /wp-content/et-cache/7/et-core-unified-tb-120-deferred-7.min.css?ver=1650388156 HTTP/1.0" 200 28067
127.0.0.1 - - [19/Apr/2022:19:13:48 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1650382106 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:13:48 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7-late.css?ver=1650388152 HTTP/1.0" 200 13429
127.0.0.1 - - [19/Apr/2022:19:13:44 +0200] "GET / HTTP/1.0" 200 917114
127.0.0.1 - - [19/Apr/2022:19:13:48 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7-late.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:13:48 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/common.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:13:49 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:19:13:57 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:14:00 +0200] "GET /wp-admin/plugins.php HTTP/1.0" 200 516812
127.0.0.1 - - [19/Apr/2022:19:14:09 +0200] "GET /wp-content/plugins/divi-builder/core/admin/css/updates.css?ver=4.17.1 HTTP/1.0" 200 96
127.0.0.1 - - [19/Apr/2022:19:14:07 +0200] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 533366
127.0.0.1 - - [19/Apr/2022:19:14:37 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3158
127.0.0.1 - - [19/Apr/2022:19:14:43 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 19819
127.0.0.1 - - [19/Apr/2022:19:14:46 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 719
127.0.0.1 - - [19/Apr/2022:19:14:58 +0200] "GET /wp-admin/plugins.php?_wpnonce=14c4cad0ea&action=activate&plugin=sf-adminbar-tools/sf-adminbar-tools.php HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:19:15:00 +0200] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 550468
127.0.0.1 - - [19/Apr/2022:19:15:02 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650388501 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:19:15:02 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388501 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:02 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/core.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:15:02 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388501 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:02 +0200] "GET /wp-content/plugins/divi-builder/core/admin/js/support-center.js?ver=4.17.1 HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2022:19:15:05 +0200] "GET / HTTP/1.0" 200 1042874
127.0.0.1 - - [19/Apr/2022:19:15:16 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7.css?ver=1650388510 HTTP/1.0" 200 114139
127.0.0.1 - - [19/Apr/2022:19:15:17 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650388510 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:19:15:17 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388510 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:17 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388510 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:20 +0200] "GET /wp-admin/edit.php HTTP/1.0" 200 633203
127.0.0.1 - - [19/Apr/2022:19:15:23 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650388521 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:19:15:23 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388521 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:23 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388521 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:19:15:19 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:19:15:26 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [19/Apr/2022:19:15:28 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650388528 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:19:15:25 +0200] "GET /wp-admin/post.php?post=1&action=edit HTTP/1.0" 200 1403710
127.0.0.1 - - [19/Apr/2022:19:15:29 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388528 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:29 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650388528 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 240118
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 14716
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 25
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 5147
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "GET /wp-json/wp/v2/templates?context=edit&post_type=post&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 14606
127.0.0.1 - - [19/Apr/2022:19:15:32 +0200] "GET /wp-json/wp/v2/posts/1?_locale=user HTTP/1.0" 200 1834
127.0.0.1 - - [19/Apr/2022:19:15:33 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1641
127.0.0.1 - - [19/Apr/2022:19:15:33 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 240118
127.0.0.1 - - [19/Apr/2022:19:16:22 +0200] "GET / HTTP/1.0" 200 937492
127.0.0.1 - - [19/Apr/2022:19:16:26 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650388583 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:19:16:26 +0200] "GET /wp-content/et-cache/7/et-core-unified-tb-120-deferred-7.min.css?ver=1650388516 HTTP/1.0" 200 22289
127.0.0.1 - - [19/Apr/2022:19:16:26 +0200] "GET /wp-content/et-cache/7/et-divi-builder-dynamic-tb-120-7.css?ver=1650388510 HTTP/1.0" 304 -
